experiment_id,model,strategy,student_name,question_number,weighted_score,status,timestamp,grade
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 13,7,2.0,completed,2025-12-10T21:37:38.960454,C
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,1,3.2,completed,2025-12-10T21:37:46.582850,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,2,2.9,completed,2025-12-10T21:37:52.396496,C
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,3,2.7,completed,2025-12-10T21:37:58.097516,C
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,4,2.7,completed,2025-12-10T21:38:04.244902,C
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,5,1.8,completed,2025-12-10T21:38:10.161530,D
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,6,3.2,completed,2025-12-10T21:38:16.181604,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,7,2.7,completed,2025-12-10T21:38:22.357630,C
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,1,3.2,completed,2025-12-10T21:38:27.877011,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,2,2.7,completed,2025-12-10T21:38:38.922003,C
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,3,2.7,completed,2025-12-10T21:38:48.505625,C
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,4,2.1,completed,2025-12-10T21:38:58.676326,C
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,5,1.8,completed,2025-12-10T21:39:05.218291,D
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,6,3.1,completed,2025-12-10T21:39:12.616969,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,7,2.0,completed,2025-12-10T21:39:18.857481,C
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,1,3.9,completed,2025-12-10T21:39:26.456926,A
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,2,3.7,completed,2025-12-10T21:39:36.025018,A
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,3,3.0,completed,2025-12-10T21:39:41.959444,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,4,3.0,completed,2025-12-10T21:39:48.216856,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,5,3.3,completed,2025-12-10T21:39:53.115907,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,6,3.9,completed,2025-12-10T21:39:59.488931,A
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,7,3.0,completed,2025-12-10T21:40:07.819599,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,1,3.9,completed,2025-12-10T21:32:12.711679,A
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,2,2.7,completed,2025-12-10T21:32:20.066805,C
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,3,1.8,completed,2025-12-10T21:32:29.038772,D
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,4,1.8,completed,2025-12-10T21:32:39.165196,D
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,5,1.8,completed,2025-12-10T21:32:47.137713,D
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,6,3.1,completed,2025-12-10T21:32:56.292825,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,7,3.0,completed,2025-12-10T21:33:02.052345,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,1,3.9,completed,2025-12-10T21:33:08.481938,A
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,2,3.0,completed,2025-12-10T21:33:17.355785,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,3,2.0,completed,2025-12-10T21:33:27.402517,C
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,4,1.8,completed,2025-12-10T21:33:37.156810,D
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,5,2.0,completed,2025-12-10T21:33:44.395794,C
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,6,3.1,completed,2025-12-10T21:33:53.442383,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,7,3.0,completed,2025-12-10T21:34:01.674814,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,1,3.0,completed,2025-12-10T21:34:09.557376,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,2,2.7,completed,2025-12-10T21:34:19.170130,C
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,3,1.8,completed,2025-12-10T21:34:27.082356,D
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,4,2.0,completed,2025-12-10T21:34:35.194021,C
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,5,1.8,completed,2025-12-10T21:34:42.136751,D
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,6,3.0,completed,2025-12-10T21:34:47.456522,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,7,1.8,completed,2025-12-10T21:34:54.065435,D
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,1,3.0,completed,2025-12-10T21:35:01.355575,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,2,2.7,completed,2025-12-10T21:35:10.722587,C
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,3,1.8,completed,2025-12-10T21:35:18.117126,D
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,4,1.8,completed,2025-12-10T21:35:25.478310,D
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,5,1.8,completed,2025-12-10T21:35:38.663788,D
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,6,3.1,completed,2025-12-10T21:35:46.347683,B
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,7,1.8,completed,2025-12-10T21:35:52.817854,D
